"143975","216","58875","4","2","muang udon thani",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41000"
"143976","216","58875","4","2","phrachuk siliakram",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41110"
"143977","216","58875","4","2","kumphawapi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41110"
"143978","216","58875","4","2","pibun rak",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41130"
"143979","216","58875","4","2","ku khaew",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41130"
"143980","216","58875","4","2","nong han",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41130"
"143981","216","58875","4","2","phen",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41150"
"143982","216","58875","4","2","ban dung",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41190"
"143983","216","58875","4","2","nam som",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41210"
"143984","216","58875","4","2","nong wua so",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41220"
"143985","216","58875","4","2","non sa-at",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41240"
"143986","216","58875","4","2","kut chab",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41250"
"143987","216","58875","4","2","sang khom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41260"
"143988","216","58875","4","2","chaiwan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41290"
"143989","216","58875","4","2","thung fon",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41310"
"143990","216","58875","4","2","nong saeng",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41340"
"143991","216","58875","4","2","na yung",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41380"
"143992","216","58875","4","2","wang sam mo",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41380"
"143993","216","53588","4","2","chiang khan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42110"
"143994","216","53588","4","2","erawan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"41220"
"143995","216","53588","4","2","muang loei",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42000"
"143996","216","53588","4","2","dan sai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42120"
"143997","216","53588","4","2","wang saphung",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42130"
"143998","216","53588","4","2","tha li",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42140"
"143999","216","53588","4","2","pak chom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42150"
"144000","216","53588","4","2","phu rua",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42160"
"144001","216","53588","4","2","na haeo",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42170"
"144002","216","53588","4","2","phu kradung",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42180"
"144003","216","53588","4","2","na duang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42210"
"144004","216","53588","4","2","phu luang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42230"
"144005","216","53588","4","2","pha khao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"42240"
"144006","216","53587","4","2","muang nong khai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43000"
"144007","216","53587","4","2","sra khai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43100"
"144008","216","53587","4","2","tha bo",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43110"
"144009","216","53587","4","2","rattana wapi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43120"
"144010","216","53587","4","2","fao rai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43120"
"144011","216","53587","4","2","phon phisai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43120"
"144012","216","53587","4","2","si chiang mai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43130"
"144013","216","53587","4","2","po tak",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43130"
"144014","216","53587","4","2","bung kan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43140"
"144015","216","53587","4","2","bung kla",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43140"
"144016","216","53587","4","2","seka",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43150"
"144017","216","53587","4","2","sang khom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43160"
"144018","216","53587","4","2","so phisai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43170"
"144019","216","53587","4","2","phon charoen",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43180"
"144020","216","53587","4","2","pak khat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43190"
"144021","216","53587","4","2","si wilai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43210"
"144022","216","53587","4","2","bung khong long",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"43220"
"144023","216","54021","4","2","chuan chum",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44160"
"144024","216","54021","4","2","muang maha sarakham",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44000"
"144025","216","54021","4","2","phayakkhaphum phisai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44110"
"144026","216","54021","4","2","wapi pathum",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44120"
"144027","216","54021","4","2","borabu",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44130"
"144028","216","54021","4","2","kud rang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44130"
"144029","216","54021","4","2","kosum phisai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44140"
"144030","216","54021","4","2","kantharawichai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44150"
"144031","216","54021","4","2","chiang yun",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44160"
"144032","216","54021","4","2","na chuak",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44170"
"144033","216","54021","4","2","na dun",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44180"
"144034","216","54021","4","2","kae dam",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44190"
"144035","216","54021","4","2","yang si surat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"44210"
"144036","216","54309","4","2","tung khaoluang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45170"
"144037","216","54309","4","2","muang roi et",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45000"
"144038","216","54309","4","2","chiang khaw",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45000"
"144039","216","54309","4","2","chang han",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45000"
"144040","216","54309","4","2","sri somdet",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45000"
"144041","216","54309","4","2","phon thong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45110"
"144042","216","54309","4","2","salaphum",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45120"
"144043","216","54309","4","2","suwannaphum",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45130"
"144044","216","54309","4","2","nong hi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45140"
"144045","216","54309","4","2","phaanom phrai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45140"
"144046","216","54309","4","2","kaset wisai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45150"
"144047","216","54309","4","2","at samat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45160"
"144048","216","54309","4","2","thawatchaburi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45170"
"144049","216","54309","4","2","chaturaphak phiman",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45180"
"144050","216","54309","4","2","pathum rat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45190"
"144051","216","54309","4","2","nong phok",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45210"
"144052","216","54309","4","2","muang suang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45220"
"144053","216","54309","4","2","pho chai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45230"
"144054","216","54309","4","2","phon sai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45240"
"144055","216","54309","4","2","moeiyawadi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"45250"
"144056","216","49132","4","2","muang kalasin",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46000"
"144057","216","49132","4","2","donchan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46000"
"144058","216","49132","4","2","kuchinarai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46110"
"144059","216","49132","4","2","yang talat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46120"
"144060","216","49132","4","2","kong chai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46130"
"144061","216","49132","4","2","kamalasai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46130"
"144062","216","49132","4","2","sahatsakhan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46140"
"144063","216","49132","4","2","somdet",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46150"
"144064","216","49132","4","2","na ku",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46160"
"144065","216","49132","4","2","khao wong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46160"
"144066","216","49132","4","2","huai mek",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46170"
"144067","216","49132","4","2","kham muang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46180"
"144068","216","49132","4","2","tha khantho",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46190"
"144069","216","49132","4","2","rong kham",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46210"
"144070","216","49132","4","2","nong kung si",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46220"
"144071","216","49132","4","2","na mon",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46230"
"144072","216","49132","4","2","huai phung",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"46240"
"144073","216","54020","4","2","muang sakon nakhon",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47000"
"144074","216","54020","4","2","sawang daen din",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47110"
"144075","216","54020","4","2","wanon niwat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47120"
"144076","216","54020","4","2","phanna nikhom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47130"
"144077","216","54020","4","2","ban muang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47140"
"144078","216","54020","4","2","waritchaphum",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47150"
"144079","216","54020","4","2","phang khon",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47160"
"144080","216","54020","4","2","akat amnuai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47170"
"144081","216","54020","4","2","kut bak",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47180"
"144082","216","54020","4","2","phu phan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47180"
"144083","216","54020","4","2","song dao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47190"
"144084","216","54020","4","2","kusuman",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47210"
"144085","216","54020","4","2","pon nakaew",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47230"
"144086","216","54020","4","2","kham ta kla",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47250"
"144087","216","54020","4","2","tao ngoi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47260"
"144088","216","54020","4","2","nikhom nam un",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47270"
"144089","216","54020","4","2","khok si supan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47280"
"144090","216","54020","4","2","charoensin",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"47290"
"144091","216","58481","4","2","tha uthen",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48120"
"144092","216","58481","4","2","muang nakhon phanom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48000"
"144093","216","58481","4","2","that phanom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48110"
"144094","216","58481","4","2","tha songkhram",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48120"
"144095","216","58481","4","2","wang yang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48130"
"144096","216","58481","4","2","na kae",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48130"
"144097","216","58481","4","2","ban phaeng",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48140"
"144098","216","58481","4","2","na thom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48140"
"144099","216","58481","4","2","si songkhram",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48150"
"144100","216","58481","4","2","pla pak",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48160"
"144101","216","58481","4","2","renu nakhon",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48170"
"144102","216","58481","4","2","na wa",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48180"
"144103","216","58481","4","2","phon sawan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"48190"
"144104","216","58876","4","2","muang mukdahan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"49000"
"144105","216","58876","4","2","khamcha-i",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"49110"
"144106","216","58876","4","2","don tan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"49120"
"144107","216","58876","4","2","nikhom kham soi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"49130"
"144108","216","58876","4","2","don luang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"49140"
"144109","216","58876","4","2","wan yai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"49150"
"144110","216","58876","4","2","nong sung",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"49160"
"144111","216","48415","4","2","muang chiang mai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50000"
"144112","216","48415","4","2","fang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50110"
"144113","216","48415","4","2","mae on",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50130"
"144114","216","48415","4","2","san kamphaeng",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50130"
"144115","216","48415","4","2","saraphi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50140"
"144116","216","48415","4","2","mae taeng",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50150"
"144117","216","48415","4","2","chom thong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50160"
"144118","216","48415","4","2","doi lor",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50160"
"144119","216","48415","4","2","chiang dao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50170"
"144120","216","48415","4","2","phrao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50190"
"144121","216","48415","4","2","san sai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50210"
"144122","216","48415","4","2","doi saket",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50220"
"144123","216","48415","4","2","hang dong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50230"
"144124","216","48415","4","2","samoeng",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50250"
"144125","216","48415","4","2","doi tao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50260"
"144126","216","48415","4","2","mae chaem",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50270"
"144127","216","48415","4","2","mae ai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50280"
"144128","216","48415","4","2","omkoi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50310"
"144129","216","48415","4","2","chai prakarn",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50320"
"144130","216","48415","4","2","weang hang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50350"
"144131","216","48415","4","2","mae wang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50360"
"144132","216","48415","4","2","san pa tong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50120"
"144133","216","48415","4","2","mae rim",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50180"
"144134","216","48415","4","2","hot",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"50240"
"144135","216","51610","4","2","li",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51110"
"144136","216","51610","4","2","muang lamphun",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51000"
"144137","216","51610","4","2","pa sang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51120"
"144138","216","51610","4","2","wiang nonglong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51120"
"144139","216","51610","4","2","ban hong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51130"
"144140","216","51610","4","2","mae tha",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51140"
"144141","216","51610","4","2","thung hua chang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51160"
"144142","216","51610","4","2","ban thi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"51180"
"144143","216","51838","4","2","muang lampang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52000"
"144144","216","51838","4","2","ngao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52110"
"144145","216","51838","4","2","ko kha",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52130"
"144146","216","51838","4","2","wang nua",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52140"
"144147","216","51838","4","2","mae tha",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52150"
"144148","216","51838","4","2","thoen",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52160"
"144149","216","51838","4","2","sop prap",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52170"
"144150","216","51838","4","2","mae phrik",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52180"
"144151","216","51838","4","2","hang chat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52190"
"144152","216","51838","4","2","soem ngam",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52210"
"144153","216","51838","4","2","muang pan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52240"
"144154","216","51838","4","2","chae hom",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52120"
"144155","216","51838","4","2","mae mo",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"52220"
"144156","216","52372","4","2","muang uttaradit",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53000"
"144157","216","52372","4","2","nam pat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53110"
"144158","216","52372","4","2","phichai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53120"
"144159","216","52372","4","2","laplae",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53130"
"144160","216","52372","4","2","tron",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53140"
"144161","216","52372","4","2","tha pla",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53150"
"144162","216","52372","4","2","fak tha",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53160"
"144163","216","52372","4","2","ban khok",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53180"
"144164","216","52372","4","2","tong saen khan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"53230"
"144165","216","51839","4","2","long",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54150"
"144166","216","51839","4","2","muang phrae",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54000"
"144167","216","51839","4","2","song",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54120"
"144168","216","51839","4","2","sung men",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54130"
"144169","216","51839","4","2","rong kwang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54140"
"144170","216","51839","4","2","den chai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54140"
"144171","216","51839","4","2","wang chin",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54160"
"144172","216","51839","4","2","nong muangkhai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"54170"
"144173","216","51609","4","2","santisuk",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55000"
"144174","216","51609","4","2","phu piang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55000"
"144175","216","51609","4","2","muang nan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55000"
"144176","216","51609","4","2","wiang sa",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55110"
"144177","216","51609","4","2","pua",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55120"
"144178","216","51609","4","2","chaloem phrakiat",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55130"
"144179","216","51609","4","2","thung chang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55130"
"144180","216","51609","4","2","tha wang pha",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55140"
"144181","216","51609","4","2","na noi",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55150"
"144182","216","51609","4","2","chiang klang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55160"
"144183","216","51609","4","2","song khaew",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55160"
"144184","216","51609","4","2","mae charim",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55170"
"144185","216","51609","4","2","na mun",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55180"
"144186","216","51609","4","2","ban luang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55190"
"144187","216","51609","4","2","bo klua",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"55220"
"144188","216","55612","4","2","muang phayao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56000"
"144189","216","55612","4","2","pu khamyaw",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56000"
"144190","216","55612","4","2","chiang kham",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56110"
"144191","216","55612","4","2","pu sang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56110"
"144192","216","55612","4","2","dok kham tai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56120"
"144193","216","55612","4","2","mae chai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56130"
"144194","216","55612","4","2","pong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56140"
"144195","216","55612","4","2","chun",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56150"
"144196","216","55612","4","2","chiacg muan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"56160"
"144197","216","48791","4","2","mae suai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57180"
"144198","216","48791","4","2","wiang chiang rung",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57210"
"144199","216","48791","4","2","chiang saen",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57150"
"144200","216","48791","4","2","muang chiang rai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57000"
"144201","216","48791","4","2","mae pha luang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57110"
"144202","216","48791","4","2","doi luang",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57110"
"144203","216","48791","4","2","mae chan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57110"
"144204","216","48791","4","2","phan",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57120"
"144205","216","48791","4","2","mae sai",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57130"
"144206","216","48791","4","2","chiang khong",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57140"
"144207","216","48791","4","2","thoeng",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57160"
"144208","216","48791","4","2","wiang pa pao",NULL,NULL,NULL,NULL,NULL,"utc+07:00",NULL,NULL,"57170"
